,Time,marker,Scene,Subject
691,53.0177,3.0,Outside,daehyun
692,53.0344,3.0,Outside,daehyun
693,53.0511,3.0,Outside,daehyun
694,53.0677,3.0,Outside,daehyun
695,53.0845,3.0,Outside,daehyun
696,53.1012,3.0,Outside,daehyun
697,53.1177,3.0,Outside,daehyun
698,53.1344,3.0,Outside,daehyun
699,53.1511,3.0,Outside,daehyun
700,53.1678,3.0,Outside,daehyun
701,53.1844,3.0,Outside,daehyun
702,53.2011,3.0,Outside,daehyun
703,53.2177,3.0,Outside,daehyun
704,53.2344,3.0,Outside,daehyun
705,53.2511,3.0,Outside,daehyun
706,53.2678,3.0,Outside,daehyun
707,53.2844,3.0,Outside,daehyun
708,53.3012,3.0,Outside,daehyun
709,53.3178,3.0,Outside,daehyun
710,53.3345,3.0,Outside,daehyun
711,53.3511,3.0,Outside,daehyun
712,53.3677,3.0,Outside,daehyun
713,53.3844,3.0,Outside,daehyun
714,53.4018,3.0,Outside,daehyun
715,53.4186,3.0,Outside,daehyun
716,53.4344,3.0,Outside,daehyun
717,53.4511,3.0,Outside,daehyun
718,53.4678,3.0,Outside,daehyun
719,53.4844,3.0,Outside,daehyun
720,53.5011,3.0,Outside,daehyun
721,53.5186,3.0,Outside,daehyun
722,53.5344,3.0,Outside,daehyun
723,53.5511,3.0,Outside,daehyun
724,53.5677,3.0,Outside,daehyun
725,53.5844,3.0,Outside,daehyun
726,53.6011,3.0,Outside,daehyun
727,53.6177,3.0,Outside,daehyun
728,53.6344,3.0,Outside,daehyun
729,53.6511,3.0,Outside,daehyun
730,53.6678,3.0,Outside,daehyun
731,53.6844,3.0,Outside,daehyun
732,53.701,3.0,Outside,daehyun
733,53.7177,3.0,Outside,daehyun
734,53.7344,3.0,Outside,daehyun
735,53.7511,3.0,Outside,daehyun
736,53.7678,3.0,Outside,daehyun
737,53.7844,3.0,Outside,daehyun
738,53.8011,3.0,Outside,daehyun
739,53.8178,3.0,Outside,daehyun
740,53.8345,3.0,Outside,daehyun
741,53.8512,3.0,Outside,daehyun
742,53.8678,3.0,Outside,daehyun
743,54.251,2.9851851854473352,Outside,daehyun
744,54.2677,2.9851851854473352,Outside,daehyun
745,54.2844,2.9851851854473352,Outside,daehyun
746,54.301,2.9851851854473352,Outside,daehyun
747,54.3177,2.9851851854473352,Outside,daehyun
748,54.3344,2.9851851854473352,Outside,daehyun
749,54.3512,2.9851851854473352,Outside,daehyun
750,54.3678,2.9851851854473352,Outside,daehyun
751,54.3844,2.9851851854473352,Outside,daehyun
752,54.4018,2.9851851854473352,Outside,daehyun
753,54.4177,2.9851851854473352,Outside,daehyun
754,54.4344,2.9814814813435078,Outside,daehyun
755,54.4512,2.974074074998498,Outside,daehyun
756,54.4679,2.974074074998498,Outside,daehyun
757,54.4844,2.9703703708946705,Outside,daehyun
758,54.501,2.9629629626870155,Outside,daehyun
759,54.5177,2.9518518522381783,Outside,daehyun
760,54.5344,2.9444444440305233,Outside,daehyun
761,54.551,2.9444444440305233,Outside,daehyun
762,54.5677,2.9444444440305233,Outside,daehyun
763,54.5844,2.9444444440305233,Outside,daehyun
764,54.601,2.9444444440305233,Outside,daehyun
765,54.6177,2.9444444440305233,Outside,daehyun
766,54.6344,2.9444444440305233,Outside,daehyun
767,54.6511,2.9444444440305233,Outside,daehyun
768,54.6677,2.9444444440305233,Outside,daehyun
769,54.6844,2.9444444440305233,Outside,daehyun
770,54.701,2.9444444440305233,Outside,daehyun
771,54.7177,2.9444444440305233,Outside,daehyun
772,54.7343,2.9444444440305233,Outside,daehyun
773,54.751,2.9444444440305233,Outside,daehyun
774,54.7677,2.9444444440305233,Outside,daehyun
775,54.7844,2.9518518522381783,Outside,daehyun
776,54.801,2.9629629626870155,Outside,daehyun
777,54.8344,2.9777777772396803,Outside,daehyun
778,54.8679,2.9851851854473352,Outside,daehyun
779,54.8844,2.9925925927236676,Outside,daehyun
780,54.9011,2.9925925927236676,Outside,daehyun
781,54.9179,2.9925925927236676,Outside,daehyun
782,54.9344,2.9925925927236676,Outside,daehyun
783,54.9512,2.9925925927236676,Outside,daehyun
784,54.9679,2.9925925927236676,Outside,daehyun
785,54.9844,2.9925925927236676,Outside,daehyun
786,55.0016,2.9925925927236676,Outside,daehyun
787,55.0187,2.9925925927236676,Outside,daehyun
788,55.0351,2.9925925927236676,Outside,daehyun
789,55.051,2.9925925927236676,Outside,daehyun
790,55.0677,2.9925925927236676,Outside,daehyun
791,55.0844,2.9925925927236676,Outside,daehyun
792,55.1011,2.9925925927236676,Outside,daehyun
793,55.1344,2.9925925927236676,Outside,daehyun
794,55.151,2.9925925927236676,Outside,daehyun
795,55.1677,2.9925925927236676,Outside,daehyun
796,55.1844,2.9925925927236676,Outside,daehyun
797,55.201,2.9925925927236676,Outside,daehyun
798,55.2177,2.9925925927236676,Outside,daehyun
799,55.2344,2.9925925927236676,Outside,daehyun
800,55.251,2.9925925927236676,Outside,daehyun
801,55.2677,2.9925925927236676,Outside,daehyun
802,55.2844,2.9925925927236676,Outside,daehyun
803,55.3011,2.9925925927236676,Outside,daehyun
804,55.3178,2.9925925927236676,Outside,daehyun
805,55.3343,2.9925925927236676,Outside,daehyun
806,55.3511,2.9925925927236676,Outside,daehyun
807,55.3678,2.9925925927236676,Outside,daehyun
808,55.3844,2.9925925927236676,Outside,daehyun
809,55.4017,2.9925925927236676,Outside,daehyun
810,55.4178,2.9925925927236676,Outside,daehyun
811,55.4345,2.9925925927236676,Outside,daehyun
812,55.4512,2.9925925927236676,Outside,daehyun
813,55.4678,2.9925925927236676,Outside,daehyun
814,57.0522,2.9925925927236676,Outside,daehyun
815,57.0683,2.9925925927236676,Outside,daehyun
816,57.0845,2.9925925927236676,Outside,daehyun
817,57.1011,2.9925925927236676,Outside,daehyun
818,57.1177,2.9925925927236676,Outside,daehyun
819,57.1343,2.9925925927236676,Outside,daehyun
820,57.1511,2.9925925927236676,Outside,daehyun
821,57.1677,2.9925925927236676,Outside,daehyun
822,57.1843,2.9925925927236676,Outside,daehyun
823,57.2011,2.9925925927236676,Outside,daehyun
824,57.2177,2.9925925927236676,Outside,daehyun
825,57.2343,2.9925925927236676,Outside,daehyun
826,57.2511,2.9925925927236676,Outside,daehyun
827,57.2677,2.9925925927236676,Outside,daehyun
828,57.2844,2.9925925927236676,Outside,daehyun
829,57.301,2.9925925927236676,Outside,daehyun
830,57.3177,2.9925925927236676,Outside,daehyun
831,57.3344,2.9925925927236676,Outside,daehyun
832,57.3511,2.9925925927236676,Outside,daehyun
833,57.3677,2.9925925927236676,Outside,daehyun
834,57.3844,2.9925925927236676,Outside,daehyun
835,57.4017,2.9925925927236676,Outside,daehyun
836,57.4177,2.9925925927236676,Outside,daehyun
837,57.4343,2.9925925927236676,Outside,daehyun
838,57.451,2.9925925927236676,Outside,daehyun
839,57.4677,2.9925925927236676,Outside,daehyun
840,57.4843,2.9925925927236676,Outside,daehyun
841,57.501,2.9925925927236676,Outside,daehyun
842,57.5177,2.9925925927236676,Outside,daehyun
843,57.5344,2.9925925927236676,Outside,daehyun
844,57.5514,2.9925925927236676,Outside,daehyun
845,57.5677,2.9925925927236676,Outside,daehyun
846,57.5844,2.9925925927236676,Outside,daehyun
847,57.601,2.9925925927236676,Outside,daehyun
848,57.6177,2.9925925927236676,Outside,daehyun
849,57.6344,2.9925925927236676,Outside,daehyun
850,57.6519,2.9925925927236676,Outside,daehyun
851,57.6677,2.9925925927236676,Outside,daehyun
852,57.6844,2.9925925927236676,Outside,daehyun
853,57.7011,2.9925925927236676,Outside,daehyun
854,57.7177,2.9925925927236676,Outside,daehyun
855,57.7344,2.9925925927236676,Outside,daehyun
856,57.7511,2.9925925927236676,Outside,daehyun
857,57.7678,2.9925925927236676,Outside,daehyun
858,57.7844,2.9925925927236676,Outside,daehyun
859,57.801,2.9925925927236676,Outside,daehyun
860,57.8177,2.9925925927236676,Outside,daehyun
861,66.3843,2.9925925927236676,Outside,daehyun
862,66.4016,2.9925925927236676,Outside,daehyun
863,66.4177,2.9925925927236676,Outside,daehyun
864,66.4343,2.9925925927236676,Outside,daehyun
865,66.451,2.9925925927236676,Outside,daehyun
866,66.4676,2.9925925927236676,Outside,daehyun
867,66.4843,2.9925925927236676,Outside,daehyun
868,66.5009,2.9925925927236676,Outside,daehyun
869,66.5176,2.9925925927236676,Outside,daehyun
870,66.5342,2.9925925927236676,Outside,daehyun
871,66.5509,2.9925925927236676,Outside,daehyun
872,66.5676,2.9925925927236676,Outside,daehyun
873,66.5843,2.9925925927236676,Outside,daehyun
874,66.6009,2.9925925927236676,Outside,daehyun
875,66.6176,2.9925925927236676,Outside,daehyun
876,66.6342,2.9925925927236676,Outside,daehyun
877,66.651,2.9925925927236676,Outside,daehyun
878,66.6675,2.9925925927236676,Outside,daehyun
879,66.6843,2.9925925927236676,Outside,daehyun
880,66.7009,2.9925925927236676,Outside,daehyun
881,66.7176,2.9925925927236676,Outside,daehyun
882,66.7342,2.9925925927236676,Outside,daehyun
883,66.7509,2.9925925927236676,Outside,daehyun
884,66.7675,2.9925925927236676,Outside,daehyun
885,66.7843,2.9925925927236676,Outside,daehyun
886,66.8009,2.9925925927236676,Outside,daehyun
887,66.8176,2.9925925927236676,Outside,daehyun
888,66.8341,2.9925925927236676,Outside,daehyun
889,66.8509,2.9925925927236676,Outside,daehyun
890,66.8675,2.9925925927236676,Outside,daehyun
891,66.8843,2.9925925927236676,Outside,daehyun
892,66.9008,2.9925925927236676,Outside,daehyun
893,66.9175,2.9925925927236676,Outside,daehyun
894,66.9342,2.9925925927236676,Outside,daehyun
895,66.9509,2.9925925927236676,Outside,daehyun
896,66.9675,2.9925925927236676,Outside,daehyun
897,66.9842,2.9925925927236676,Outside,daehyun
898,67.0011,2.9925925927236676,Outside,daehyun
899,67.0176,2.9925925927236676,Outside,daehyun
900,67.0342,2.9925925927236676,Outside,daehyun
901,67.0509,2.9925925927236676,Outside,daehyun
902,67.0675,2.9925925927236676,Outside,daehyun
903,67.0843,2.9925925927236676,Outside,daehyun
904,67.1009,2.9925925927236676,Outside,daehyun
905,67.1176,2.9925925927236676,Outside,daehyun
906,67.1342,2.9925925927236676,Outside,daehyun
907,67.1511,2.9925925927236676,Outside,daehyun
908,67.1683,2.9925925927236676,Outside,daehyun
909,67.185,2.9925925927236676,Outside,daehyun
910,67.2016,2.9925925927236676,Outside,daehyun
911,67.2186,2.9925925927236676,Outside,daehyun
912,67.2357,2.9925925927236676,Outside,daehyun
913,67.2537,2.9925925927236676,Outside,daehyun
914,67.2687,2.9925925927236676,Outside,daehyun
915,67.2857,2.9925925927236676,Outside,daehyun
916,67.3026,2.9925925927236676,Outside,daehyun
917,67.3183,2.9925925927236676,Outside,daehyun
918,67.3349,2.9925925927236676,Outside,daehyun
919,67.3517,2.9925925927236676,Outside,daehyun
920,67.3684,2.9925925927236676,Outside,daehyun
921,67.3849,2.9925925927236676,Outside,daehyun
922,67.4009,2.9925925927236676,Outside,daehyun
923,67.4176,2.9925925927236676,Outside,daehyun
924,67.4343,2.9925925927236676,Outside,daehyun
925,67.4509,2.9925925927236676,Outside,daehyun
926,67.4676,2.9925925927236676,Outside,daehyun
927,67.4843,2.9925925927236676,Outside,daehyun
928,67.5008,2.9925925927236676,Outside,daehyun
929,67.5176,2.9925925927236676,Outside,daehyun
930,67.5345,2.9925925927236676,Outside,daehyun
931,67.5509,2.9925925927236676,Outside,daehyun
932,67.5675,2.9925925927236676,Outside,daehyun
933,67.5843,2.9925925927236676,Outside,daehyun
934,67.601,2.9925925927236676,Outside,daehyun
935,67.6175,2.9925925927236676,Outside,daehyun
936,67.635,2.9925925927236676,Outside,daehyun
937,67.6509,2.9925925927236676,Outside,daehyun
938,67.6675,2.9925925927236676,Outside,daehyun
939,67.6843,2.9925925927236676,Outside,daehyun
940,67.7009,2.9925925927236676,Outside,daehyun
941,67.7176,2.9925925927236676,Outside,daehyun
942,67.7342,2.9925925927236676,Outside,daehyun
943,67.7509,2.98888888861984,Outside,daehyun
944,67.7675,2.9777777772396803,Outside,daehyun
945,67.7843,2.9703703708946705,Outside,daehyun
946,67.8009,2.9629629626870155,Outside,daehyun
947,67.8176,2.959259260445833,Outside,daehyun
948,67.8343,2.959259260445833,Outside,daehyun
949,67.8509,2.959259260445833,Outside,daehyun
950,67.8675,2.959259260445833,Outside,daehyun
951,67.8843,2.959259260445833,Outside,daehyun
952,67.9009,2.959259260445833,Outside,daehyun
953,67.9176,2.959259260445833,Outside,daehyun
954,67.9343,2.959259260445833,Outside,daehyun
955,67.9509,2.959259260445833,Outside,daehyun
956,67.9676,2.959259260445833,Outside,daehyun
957,67.9843,2.959259260445833,Outside,daehyun
958,68.001,2.959259260445833,Outside,daehyun
959,68.0176,2.959259260445833,Outside,daehyun
960,68.0342,2.959259260445833,Outside,daehyun
961,68.051,2.959259260445833,Outside,daehyun
962,68.0676,2.959259260445833,Outside,daehyun
963,68.0843,2.959259260445833,Outside,daehyun
964,68.101,2.959259260445833,Outside,daehyun
965,68.1176,2.959259260445833,Outside,daehyun
966,68.1342,2.959259260445833,Outside,daehyun
967,68.1509,2.959259260445833,Outside,daehyun
968,68.1676,2.959259260445833,Outside,daehyun
969,68.1842,2.959259260445833,Outside,daehyun
970,68.2009,2.959259260445833,Outside,daehyun
971,68.2175,2.959259260445833,Outside,daehyun
972,68.2351,2.959259260445833,Outside,daehyun
973,68.2514,2.959259260445833,Outside,daehyun
974,68.2676,2.959259260445833,Outside,daehyun
975,68.2843,2.959259260445833,Outside,daehyun
976,68.3009,2.959259260445833,Outside,daehyun
977,68.3176,2.959259260445833,Outside,daehyun
978,68.3342,2.959259260445833,Outside,daehyun
979,68.3511,2.959259260445833,Outside,daehyun
980,68.3676,2.959259260445833,Outside,daehyun
981,68.3842,2.959259260445833,Outside,daehyun
982,68.4016,2.959259260445833,Outside,daehyun
983,68.4176,2.959259260445833,Outside,daehyun
984,68.4342,2.959259260445833,Outside,daehyun
985,68.451,2.959259260445833,Outside,daehyun
986,68.4676,2.959259260445833,Outside,daehyun
987,68.4843,2.959259260445833,Outside,daehyun
988,68.5009,2.959259260445833,Outside,daehyun
989,68.5176,2.959259260445833,Outside,daehyun
990,68.5343,2.959259260445833,Outside,daehyun
991,68.5509,2.959259260445833,Outside,daehyun
992,68.5676,2.959259260445833,Outside,daehyun
993,68.5843,2.959259260445833,Outside,daehyun
994,68.6009,2.959259260445833,Outside,daehyun
995,68.6175,2.959259260445833,Outside,daehyun
996,68.6342,2.959259260445833,Outside,daehyun
997,68.6509,2.959259260445833,Outside,daehyun
998,68.6676,2.959259260445833,Outside,daehyun
999,68.6842,2.959259260445833,Outside,daehyun
1000,68.7008,2.959259260445833,Outside,daehyun
1001,68.7175,2.959259260445833,Outside,daehyun
1002,68.7342,2.959259260445833,Outside,daehyun
1003,68.7509,2.959259260445833,Outside,daehyun
1004,68.7675,2.959259260445833,Outside,daehyun
1005,68.7842,2.959259260445833,Outside,daehyun
1006,68.8008,2.959259260445833,Outside,daehyun
1007,68.8175,2.959259260445833,Outside,daehyun
1008,68.8342,2.959259260445833,Outside,daehyun
1009,68.8509,2.959259260445833,Outside,daehyun
1010,68.8675,2.959259260445833,Outside,daehyun
1011,68.8842,2.959259260445833,Outside,daehyun
1012,68.9009,2.959259260445833,Outside,daehyun
1013,68.9176,2.959259260445833,Outside,daehyun
1014,68.9342,2.959259260445833,Outside,daehyun
1015,68.951,2.959259260445833,Outside,daehyun
1016,68.9676,2.959259260445833,Outside,daehyun
1017,68.9843,2.959259260445833,Outside,daehyun
1018,69.0009,2.959259260445833,Outside,daehyun
1019,69.0176,2.959259260445833,Outside,daehyun
1020,69.0343,2.959259260445833,Outside,daehyun
1021,69.0509,2.959259260445833,Outside,daehyun
1022,69.0676,2.959259260445833,Outside,daehyun
1023,69.0843,2.959259260445833,Outside,daehyun
1024,69.1008,2.959259260445833,Outside,daehyun
1025,69.1176,2.959259260445833,Outside,daehyun
1026,69.1342,2.959259260445833,Outside,daehyun
1027,69.1508,2.959259260445833,Outside,daehyun
1028,69.1676,2.959259260445833,Outside,daehyun
1029,69.1843,2.959259260445833,Outside,daehyun
1030,69.2009,2.959259260445833,Outside,daehyun
1031,69.2176,2.959259260445833,Outside,daehyun
1032,69.2343,2.959259260445833,Outside,daehyun
1033,69.2523,2.959259260445833,Outside,daehyun
1034,69.2683,2.959259260445833,Outside,daehyun
1035,69.2849,2.959259260445833,Outside,daehyun
1036,69.3009,2.959259260445833,Outside,daehyun
1037,69.3176,2.959259260445833,Outside,daehyun
1038,69.3342,2.959259260445833,Outside,daehyun
1039,69.351,2.959259260445833,Outside,daehyun
1040,69.3677,2.959259260445833,Outside,daehyun
1041,69.3844,2.959259260445833,Outside,daehyun
1042,69.4016,2.959259260445833,Outside,daehyun
1043,69.4176,2.959259260445833,Outside,daehyun
1044,69.4342,2.959259260445833,Outside,daehyun
1045,69.4509,2.959259260445833,Outside,daehyun
1046,69.4676,2.959259260445833,Outside,daehyun
1047,69.4843,2.959259260445833,Outside,daehyun
1048,69.5008,2.959259260445833,Outside,daehyun
1049,69.5175,2.959259260445833,Outside,daehyun
1050,69.5342,2.959259260445833,Outside,daehyun
1051,69.5509,2.959259260445833,Outside,daehyun
1052,69.5684,2.959259260445833,Outside,daehyun
1053,69.5849,2.959259260445833,Outside,daehyun
1054,69.6016,2.959259260445833,Outside,daehyun
1055,69.6182,2.959259260445833,Outside,daehyun
1056,69.6349,2.959259260445833,Outside,daehyun
1057,69.6518,2.959259260445833,Outside,daehyun
1058,69.6683,2.959259260445833,Outside,daehyun
1059,69.685,2.959259260445833,Outside,daehyun
1060,69.7016,2.959259260445833,Outside,daehyun
1061,69.7182,2.959259260445833,Outside,daehyun
1062,69.7349,2.959259260445833,Outside,daehyun
1063,69.7525,2.959259260445833,Outside,daehyun
1064,69.7683,2.959259260445833,Outside,daehyun
1065,69.7849,2.959259260445833,Outside,daehyun
1066,69.8016,2.959259260445833,Outside,daehyun
1067,69.8183,2.959259260445833,Outside,daehyun
1068,69.8349,2.959259260445833,Outside,daehyun
1069,69.8529,2.959259260445833,Outside,daehyun
1070,69.8682,2.959259260445833,Outside,daehyun
1071,69.885,2.959259260445833,Outside,daehyun
1072,69.9015,2.959259260445833,Outside,daehyun
1073,69.9182,2.959259260445833,Outside,daehyun
1074,69.9349,2.959259260445833,Outside,daehyun
1075,69.9532,2.959259260445833,Outside,daehyun
1076,69.9681,2.959259260445833,Outside,daehyun
1077,69.985,2.959259260445833,Outside,daehyun
1078,70.0016,2.959259260445833,Outside,daehyun
1079,70.0183,2.959259260445833,Outside,daehyun
1080,70.0349,2.959259260445833,Outside,daehyun
1081,70.0516,2.959259260445833,Outside,daehyun
1082,70.0682,2.959259260445833,Outside,daehyun
1083,70.085,2.959259260445833,Outside,daehyun
1084,70.1016,2.959259260445833,Outside,daehyun
1085,70.1182,2.959259260445833,Outside,daehyun
1086,70.1349,2.959259260445833,Outside,daehyun
1087,70.1516,2.959259260445833,Outside,daehyun
1088,70.1681,2.959259260445833,Outside,daehyun
1089,70.185,2.959259260445833,Outside,daehyun
1090,70.2016,2.959259260445833,Outside,daehyun
1091,70.2182,2.959259260445833,Outside,daehyun
1092,70.2349,2.959259260445833,Outside,daehyun
1093,70.2516,2.959259260445833,Outside,daehyun
1094,70.2693,2.959259260445833,Outside,daehyun
1095,70.2857,2.959259260445833,Outside,daehyun
1096,70.3028,2.959259260445833,Outside,daehyun
1097,70.3192,2.959259260445833,Outside,daehyun
1098,70.3361,2.959259260445833,Outside,daehyun
1099,70.3548,2.959259260445833,Outside,daehyun
1100,70.3684,2.959259260445833,Outside,daehyun
1101,70.3843,2.959259260445833,Outside,daehyun
1102,70.4015,2.959259260445833,Outside,daehyun
1103,70.4176,2.959259260445833,Outside,daehyun
1104,70.4343,2.959259260445833,Outside,daehyun
1105,70.4508,2.959259260445833,Outside,daehyun
1106,70.4675,2.959259260445833,Outside,daehyun
1107,70.4843,2.959259260445833,Outside,daehyun
1108,70.501,2.959259260445833,Outside,daehyun
1109,70.5175,2.959259260445833,Outside,daehyun
1110,70.5342,2.959259260445833,Outside,daehyun
1111,70.5508,2.959259260445833,Outside,daehyun
1112,70.5676,2.959259260445833,Outside,daehyun
1113,70.5842,2.959259260445833,Outside,daehyun
1114,70.6008,2.959259260445833,Outside,daehyun
1115,70.6175,2.959259260445833,Outside,daehyun
1116,70.6342,2.959259260445833,Outside,daehyun
1117,70.6509,2.959259260445833,Outside,daehyun
1118,70.6676,2.959259260445833,Outside,daehyun
1119,70.6843,2.959259260445833,Outside,daehyun
1120,70.7008,2.959259260445833,Outside,daehyun
1121,70.7175,2.9555555544793606,Outside,daehyun
1122,70.7342,2.948148149996996,Outside,daehyun
1123,70.7509,2.9333333298563957,Outside,daehyun
1124,70.7675,2.9296296313405037,Outside,daehyun
1125,70.7842,2.9222222194075584,Outside,daehyun
1126,70.801,2.9222222194075584,Outside,daehyun
1127,70.8176,2.9185185208916664,Outside,daehyun
1128,70.8342,2.9185185208916664,Outside,daehyun
1129,70.8509,2.9185185208916664,Outside,daehyun
1130,70.8677,2.9185185208916664,Outside,daehyun
1131,70.8843,2.914814814925194,Outside,daehyun
1132,70.9008,2.914814814925194,Outside,daehyun
1133,70.9175,2.911111108958721,Outside,daehyun
1134,70.9342,2.911111108958721,Outside,daehyun
1135,70.9508,2.907407410442829,Outside,daehyun
1136,70.9676,2.907407410442829,Outside,daehyun
1137,70.9842,2.9037037044763565,Outside,daehyun
1138,71.0008,2.9037037044763565,Outside,daehyun
1139,71.0175,2.896296299993992,Outside,daehyun
1140,71.0343,2.8925925940275192,Outside,daehyun
1141,71.051,2.8925925940275192,Outside,daehyun
1142,71.0675,2.8925925940275192,Outside,daehyun
1143,71.0843,2.8925925940275192,Outside,daehyun
1144,71.1009,2.8925925940275192,Outside,daehyun
1145,71.1176,2.8925925940275192,Outside,daehyun
1146,71.1343,2.8925925940275192,Outside,daehyun
1147,71.1509,2.8925925940275192,Outside,daehyun
1148,71.1676,2.8925925940275192,Outside,daehyun
1149,71.1842,2.8925925940275192,Outside,daehyun
1150,71.2008,2.8925925940275192,Outside,daehyun
1151,71.2176,2.8925925940275192,Outside,daehyun
1152,71.2341,2.8925925940275192,Outside,daehyun
1153,71.2509,2.8925925940275192,Outside,daehyun
1154,71.2676,2.8925925940275192,Outside,daehyun
1155,71.2851,2.8925925940275192,Outside,daehyun
1156,71.3021,2.8925925940275192,Outside,daehyun
1157,71.3182,2.8925925940275192,Outside,daehyun
1158,71.3343,2.8925925940275192,Outside,daehyun
1159,71.3511,2.8925925940275192,Outside,daehyun
1160,71.3676,2.8925925940275192,Outside,daehyun
1161,71.3843,2.8925925940275192,Outside,daehyun
1162,71.4016,2.8925925940275192,Outside,daehyun
1163,71.4176,2.8925925940275192,Outside,daehyun
1164,71.4342,2.8925925940275192,Outside,daehyun
1165,71.4509,2.8925925940275192,Outside,daehyun
1166,71.4675,2.8925925940275192,Outside,daehyun
1167,71.4843,2.8925925940275192,Outside,daehyun
1168,71.5009,2.8925925940275192,Outside,daehyun
1169,71.5176,2.8925925940275192,Outside,daehyun
1170,71.5342,2.8925925940275192,Outside,daehyun
1171,71.5509,2.8925925940275192,Outside,daehyun
1172,71.5675,2.8925925940275192,Outside,daehyun
1173,71.5843,2.8925925940275192,Outside,daehyun
1174,71.6009,2.8925925940275192,Outside,daehyun
1175,71.6175,2.8925925940275192,Outside,daehyun
1176,71.6342,2.8925925940275192,Outside,daehyun
1177,71.6508,2.8925925940275192,Outside,daehyun
1178,71.6675,2.8925925940275192,Outside,daehyun
1179,71.6842,2.8925925940275192,Outside,daehyun
1180,71.7008,2.8925925940275192,Outside,daehyun
1181,71.7175,2.8925925940275192,Outside,daehyun
1182,71.7342,2.8925925940275192,Outside,daehyun
1183,71.7508,2.8925925940275192,Outside,daehyun
1184,71.7675,2.8925925940275192,Outside,daehyun
1185,71.7843,2.8925925940275192,Outside,daehyun
1186,71.8009,2.8925925940275192,Outside,daehyun
1187,71.8175,2.8925925940275192,Outside,daehyun
1188,71.8341,2.8925925940275192,Outside,daehyun
